银都新村（1至7区），两室户，空气清新，交通方便,银都新村（1至7区）,250,http://sh.lianjia.com/ershoufang/sh4203772.html
低楼层，配套完善，交通方便，高清实拍,国定路601弄,230,http://sh.lianjia.com/ershoufang/sh4162363.html
控江路645弄，出行方便，高清实拍，错过不再有,控江路645弄,175,http://sh.lianjia.com/ershoufang/sh2126941.html
精致一房，中心位置，采光一流。,东陆新村五街坊,250,http://sh.lianjia.com/ershoufang/sh4197328.html
小户型，格局好，黄金楼层采光无遮挡！,延吉东路125弄,200,http://sh.lianjia.com/ershoufang/sh4182381.html
民星路350弄，2室1厅1卫，高清实拍，好房好心情,民星路350弄,250,http://sh.lianjia.com/ershoufang/sh4187750.html
南北套，经典两房，采光好，无遮拦,泰山二村,250,http://sh.lianjia.com/ershoufang/sh4196403.html
房型正气，正规成熟小区，视野很好，近地铁,好日子大家园D区,230,http://sh.lianjia.com/ershoufang/sh4208813.html
房东诚心出售.得房率高.看房随时.南北通透,金硕河畔景园,230,http://sh.lianjia.com/ershoufang/sh4224517.html
主卧朝南+厅房同宽+采光充足+交通便利,文苑小区（虹口）,180,http://sh.lianjia.com/ershoufang/sh4059707.html
1室1厅，新鲜挂牌，房本满两年，高区阳光房,桃浦五村杜鹃苑,165,http://sh.lianjia.com/ershoufang/sh4227416.html
通河四村，观望后悔莫及，紧邻地铁，热卖房源,通河四村,240,http://sh.lianjia.com/ershoufang/sh4217852.html
主卧朝南，精装修，近地铁，厅房同宽,国和二村,205,http://sh.lianjia.com/ershoufang/sh4219266.html
朝南分门带天井，紧邻地铁,友谊三村,180,http://sh.lianjia.com/ershoufang/sh4149351.html
凤城二村，2室0厅，配套完善，上门实拍,凤城二村,250,http://sh.lianjia.com/ershoufang/sh4158720.html
中心位置黄金楼层中装全明大一室户,上南六村,240,http://sh.lianjia.com/ershoufang/sh4174876.html
双阳一村，满五年唯一，一室小户型，有爱有家,双阳一村,238,http://sh.lianjia.com/ershoufang/sh4174928.html
通河六村，满5税费少，南北直通，闹中取静,通河六村,247,http://sh.lianjia.com/ershoufang/sh4214864.html
配套完善，吉宅出售，高区采光好，满五税费低,工农二村,183,http://sh.lianjia.com/ershoufang/sh4226506.html
业主新委托，没装修过，满五年少税，观望后悔莫及,航华二村,205,http://sh.lianjia.com/ershoufang/sh4218093.html
房本满两年，稀罕南北通，享受好房，3房出售,贝港北区,188,http://sh.lianjia.com/ershoufang/sh4204107.html
杨树浦路3061弄，地铁沿线，上门实勘，满五年唯一,杨树浦路3061弄,245,http://sh.lianjia.com/ershoufang/sh4214650.html
省装修费，成熟社区，紧邻地铁，满五唯一少税,黑山小区,175,http://sh.lianjia.com/ershoufang/sh4223572.html
链家好房，满5唯一减税，空气清新，上门实拍,唐山路1380弄,230,http://sh.lianjia.com/ershoufang/sh4214743.html
满五唯一少税，上门实拍，有爱有家，1室0厅1卫,上钢七村,200,http://sh.lianjia.com/ershoufang/sh4196164.html
殷行路305弄，放心好房，成熟社区，高清实拍,殷行路305弄,230,http://sh.lianjia.com/ershoufang/sh4210726.html
精品南北两室房一厅，小区单价低！房东诚意出售,共康三村,250,http://sh.lianjia.com/ershoufang/sh4204614.html
永清二村，配套完善，满五年唯一，采光无敌好,永清二村,235,http://sh.lianjia.com/ershoufang/sh4214307.html
单价低、广灵路小学、交通方便,新中新村,198,http://sh.lianjia.com/ershoufang/sh4203533.html
凤城二村，满5唯一减税，高区景观房，交通方便,凤城二村,185,http://sh.lianjia.com/ershoufang/sh4198589.html
潼港一村二房一厅，满五年唯一,潼港一村,250,http://sh.lianjia.com/ershoufang/sh4210275.html
浦江宝邸，如您所见，高清实拍，1室1厅,浦江宝邸,225,http://sh.lianjia.com/ershoufang/sh4205544.html
紧邻地铁，满五年唯一，配套完善，吉宅出售,双阳一村,250,http://sh.lianjia.com/ershoufang/sh4214471.html
一链倾城，地铁沿线，景观房，配套完善,呼玛四村,220,http://sh.lianjia.com/ershoufang/sh4209604.html
紧靠地铁8号线，全明户型，使用面积65平,思浦小区,238,http://sh.lianjia.com/ershoufang/sh4184629.html
平顺小区，南北通透，如您所见，上门实拍,平顺小区,220,http://sh.lianjia.com/ershoufang/sh4214419.html
近地铁精装一房，交通便利，配套成熟，拎包入住，,大华一村,240,http://sh.lianjia.com/ershoufang/sh4209144.html
宜川四村，一楼带天井，诚意出售！,宜川四村,175,http://sh.lianjia.com/ershoufang/sh4202814.html
银都新村（1至7区），房型正气，低楼层，上门实拍,银都新村（1至7区）,250,http://sh.lianjia.com/ershoufang/sh4180630.html
双轨道交通 近地铁 满五唯一 分门独用！！,鞍山四村第二小区,190,http://sh.lianjia.com/ershoufang/sh4193993.html
精装修两房两厅电梯房，诚心出售,荷风华庭,160,http://sh.lianjia.com/ershoufang/sh3830484.html
高兴花园，上门实拍，满二年，热门房源,高兴花园,235,http://sh.lianjia.com/ershoufang/sh4173282.html
低总价，稀有小户型，你的过度好房子,申雅苑,230,http://sh.lianjia.com/ershoufang/sh4183522.html
品味装修，视野开阔，热销房源，配套完善,新乐名苑,190,http://sh.lianjia.com/ershoufang/sh4185763.html
如您所见，上门实勘，抢鲜笋盘，满两年,葑润华庭,218,http://sh.lianjia.com/ershoufang/sh4220741.html
看房看疯了，光线充足，省装修费，成熟社区,蓝朝部落,220,http://sh.lianjia.com/ershoufang/sh4186409.html
房型朝南户型，采光非常棒,金浦小区（金桥）,250,http://sh.lianjia.com/ershoufang/sh4105318.html
东南二村，采光无敌好，实地看房，适合自住,东南二村,205,http://sh.lianjia.com/ershoufang/sh4172705.html
婚房装修，保养很好，已满二,香楠小区,250,http://sh.lianjia.com/ershoufang/sh4220189.html
钥匙在手，低区出入方便，满五年少税，好房好心情,晶钻博华大厦,180,http://sh.lianjia.com/ershoufang/sh1095370.html
星海家园，一室小户型，正规成熟小区，热门房源,星海家园,200,http://sh.lianjia.com/ershoufang/sh4069342.html
热门房源，如您所见，成熟社区，满二减税,中虹家园,220,http://sh.lianjia.com/ershoufang/sh4165742.html
同润玫瑰芳苑，景观房，放心好房，舒适三室,同润玫瑰芳苑,240,http://sh.lianjia.com/ershoufang/sh4151616.html
上下楼方便，地铁房，没装修过，火爆热销,虹桥机场新村,250,http://sh.lianjia.com/ershoufang/sh2053403.html
高清实拍，满五年唯一，配套完善，精装修,前哨路198弄,215,http://sh.lianjia.com/ershoufang/sh4211435.html
满两年，配套完善，简约二室，热门带看,丽泽菊清苑,150,http://sh.lianjia.com/ershoufang/sh4124885.html
东都豪苑，正规成熟小区，上门实勘，高区景观好,东都豪苑,215,http://sh.lianjia.com/ershoufang/sh4167597.html
热门房源，满2年，观望后悔莫及，配套完善,蓝天新村,225,http://sh.lianjia.com/ershoufang/sh4148022.html
同润玫瑰芳苑，景观房，放心好房，舒适三室,同润玫瑰芳苑,240,http://sh.lianjia.com/ershoufang/sh4151616.html
拎包入住，链家房源，适合自住，空气清新,蓝天新村,220,http://sh.lianjia.com/ershoufang/sh4178454.html
热门房源，满2年，观望后悔莫及，配套完善,蓝天新村,225,http://sh.lianjia.com/ershoufang/sh4148022.html
简单装修 满五无税 黄金楼层 前方无遮挡视野好,诸新三村,235,http://sh.lianjia.com/ershoufang/sh4184196.html
地铁双轨交，房型好位置佳，一改二购房没压力,康桥月苑,220,http://sh.lianjia.com/ershoufang/sh4198029.html
欣佳宝邸紧缺户型，抢手房源。,欣佳宝邸,240,http://sh.lianjia.com/ershoufang/sh4215126.html
两室户，配套完善，上下楼方便，热门房源,华骥苑,230,http://sh.lianjia.com/ershoufang/sh4211991.html
景观楼层，南北通透，高品质小区，看房方便！,惠南一方新城,248,http://sh.lianjia.com/ershoufang/sh3677425.html
总价低房东诚意出售，看房方便,新高苑,240,http://sh.lianjia.com/ershoufang/sh4186526.html
泗泾同润菲诗艾伦精装1房,同润菲诗艾伦,180,http://sh.lianjia.com/ershoufang/sh4186673.html
小区环境好，离地铁近，上下班方便，生活设施齐全,汇腾南苑,243,http://sh.lianjia.com/ershoufang/sh3125663.html
四村一房 位置佳 出行方便,周康四村,250,http://sh.lianjia.com/ershoufang/sh3906071.html
新出房源，稀缺户型，诚心出售，,城西小区,198,http://sh.lianjia.com/ershoufang/sh4205296.html
人气房源，配套完善，享受好房，满2年,真光九街坊,230,http://sh.lianjia.com/ershoufang/sh4180483.html
南新三村，成熟社区，1室1厅1卫，上门实勘,南新三村,236,http://sh.lianjia.com/ershoufang/sh4192760.html
高景花园，实地看房，吉宅出售，装修精美,高景花园,230,http://sh.lianjia.com/ershoufang/sh4197221.html
西湖苑，上门实拍，房本满两年，省装修费,西湖苑,210,http://sh.lianjia.com/ershoufang/sh4205180.html
新凯城银杏苑  两房边套出售 无增值税,新凯城银杏苑,240,http://sh.lianjia.com/ershoufang/sh4224214.html
链家好房，采光好，高清实拍，毛坯房,星金家园,200,http://sh.lianjia.com/ershoufang/sh4182329.html
绿地观邸（东区），房本满两年，采光这边独好，成熟社区,绿地观邸（东区）,208,http://sh.lianjia.com/ershoufang/sh4093258.html
链家好房，采光好，高清实拍，毛坯房,星金家园,200,http://sh.lianjia.com/ershoufang/sh4182329.html
人气房源，配套完善，享受好房，满2年,真光九街坊,230,http://sh.lianjia.com/ershoufang/sh4180483.html
实地看房，上门实勘，配套完善，满2年,绿地观邸（东区）,202,http://sh.lianjia.com/ershoufang/sh4227580.html
人气房源，两室户，房本满两年，光线非常好,江桥三村九街坊,230,http://sh.lianjia.com/ershoufang/sh4205978.html
绿地观邸（东区），房本满两年，采光这边独好，成熟社区,绿地观邸（东区）,208,http://sh.lianjia.com/ershoufang/sh4093258.html
正规成熟小区，人气房源，一室小户型，拎包入住,晨星小区,150,http://sh.lianjia.com/ershoufang/sh4213257.html
青春驿站，采光无敌好，正规成熟小区，地铁房,青春驿站,185,http://sh.lianjia.com/ershoufang/sh4192639.html
李园二村，正规成熟小区，业主刚降价，2室1厅1卫,李园二村,230,http://sh.lianjia.com/ershoufang/sh4202475.html
业主新委托，两室户，南北通透，满5税费少,施湾家园,235,http://sh.lianjia.com/ershoufang/sh4221112.html
闹中取静，配套完善，南北直通，满五税费低,德华二村,240,http://sh.lianjia.com/ershoufang/sh4220226.html
泰和新城，满五省税费，远离雾霾带，高清实拍,泰和新城,190,http://sh.lianjia.com/ershoufang/sh4225708.html
小区环境好，距离地铁近，交通便利，生活方便,玉四小区,228,http://sh.lianjia.com/ershoufang/sh4208960.html
低区出入方便，配套完善，真实在售，没装修过,金硕河畔景园,205,http://sh.lianjia.com/ershoufang/sh4220497.html
中环内，地铁6号线上南路站  距离中环200米,上南路3827弄,210,http://sh.lianjia.com/ershoufang/sh3791610.html
实地看房，真实在售，一室小户型，空气清新,绿梅一村,220,http://sh.lianjia.com/ershoufang/sh4218871.html
控江五村，成熟社区，温馨之家，满两年,控江五村,196,http://sh.lianjia.com/ershoufang/sh4153248.html
新城公馆，放心好房，2室2厅1卫，近地铁,新城公馆,160,http://sh.lianjia.com/ershoufang/sh4163409.html
米兰诺贵都典雅幽径小区小户型,米兰诺贵都,235,http://sh.lianjia.com/ershoufang/sh4166208.html
精装双南两房，紧邻安亭地铁站，4楼黄金楼层,红梅小区（嘉定）,180,http://sh.lianjia.com/ershoufang/sh4156462.html
2室0厅，正规成熟小区，南北户型，满二年,延吉东路82弄,250,http://sh.lianjia.com/ershoufang/sh4150185.html
热门带看，装修精美，交通便利，正规成熟小区,兰坪三村,169,http://sh.lianjia.com/ershoufang/sh4192389.html
精装修1+1户型，满2年税少，黄金楼层，采光好,沿海丽水馨庭（公寓）,210,http://sh.lianjia.com/ershoufang/sh4220071.html
闹中取静，正规成熟小区，热门带看，满五唯一少税,新月桃苑,205,http://sh.lianjia.com/ershoufang/sh4219429.html
潼港六村小户型，小两房，价格低诚意出售,潼港六村,210,http://sh.lianjia.com/ershoufang/sh4193735.html
商品配房+稀少一房+户型正气+前后无遮挡,瑞和新苑,223,http://sh.lianjia.com/ershoufang/sh4191855.html
凤城三村朝南精装修一室户！,凤城三村,198,http://sh.lianjia.com/ershoufang/sh4195165.html
新沪小区，正规成熟小区，满5唯一减税，2室0厅,新沪小区,225,http://sh.lianjia.com/ershoufang/sh4217293.html
配套完善，近地铁，两室户，好房好心情,曙光南桥小区,235,http://sh.lianjia.com/ershoufang/sh4214285.html
精装小两房，黄金楼层，素质住户，中心花园位置,泰和新城,220,http://sh.lianjia.com/ershoufang/sh4216898.html
配套完善，出行方便，视野开阔，南北户型,天星路242弄,210,http://sh.lianjia.com/ershoufang/sh4192840.html
百乐公寓（惠南），上下楼方便，近地铁，上门实勘,百乐公寓（惠南）,220,http://sh.lianjia.com/ershoufang/sh4207681.html
鞍山一村 全明户型 温馨之家 诚意出售,鞍山一村,195,http://sh.lianjia.com/ershoufang/sh3202604.html
低区出入方便，上门实勘，一室小户型，好房好心情,三湘未来海岸,200,http://sh.lianjia.com/ershoufang/sh3846412.html
鞍山六村一门关南向一室好户型,鞍山六村,242,http://sh.lianjia.com/ershoufang/sh3021694.html
配套完善，如您所见，高区景观好，人气房源,海虹小区,225,http://sh.lianjia.com/ershoufang/sh4194867.html
放心好房，人气房源，上门实拍，正规成熟小区,浩泽家园,198,http://sh.lianjia.com/ershoufang/sh4174116.html
大上海国际花园酒店公寓，高区采光好，温馨一室，热门房源,大上海国际花园酒店公寓,190,http://sh.lianjia.com/ershoufang/sh1132864.html
新城悠活城，拎包入住，交通方便，配套完善,新城悠活城,225,http://sh.lianjia.com/ershoufang/sh3810345.html
凉城三村，上下楼方便，高清实拍，温馨之家,凉城三村,205,http://sh.lianjia.com/ershoufang/sh4220844.html
